======================================================================
  STANDALONE RESEARCH
  Data: DATA/ATLAS
  Base TF: 15m
  Context: 21d warmup, 0d analysis
  Mode: PRICE I-MR (default)
======================================================================

--- STEP 1: Loading base TF data (15m) ---
  15m: 26,075 bars loaded

--- STEP 2: Price I-MR Chart ---
  Price I-MR: 26075 bars, warmup=1334, analysis=24741
  Center=21384.41, MR_bar=17.76, UCL_MR=58.02, UCL_I=21431.65, LCL_I=21337.17
  R257       SHORT     35   74.3%   +163.2    136.0  34.66    24641.6
  R258       LONG      21   38.1%    +96.1    155.7  25.00    24841.5
  R259       LONG      50   98.0%    +91.7     22.6  15.60    24826.2
  R260       LONG      26   38.5%    +97.4    193.0  21.69    25001.8
  R261       SHORT     96   46.9%   +113.3     75.4  23.45    24975.2
  R262       SHORT     54   70.4%   +155.0     48.1  28.87    24756.7
  R263       LONG      16  100.0%   +326.0     37.2  25.05    24502.7
  R264       LONG      14   85.7%   +210.3     92.4  39.48    24764.7
  R265       LONG      88   71.6%   +115.6     43.3  18.63    25032.2
  R266       SHORT    198   66.2%    +81.5     38.3  13.88    25279.7
  R267       LONG      79   53.2%    +89.7     65.6  16.25    25038.4
  R268       SHORT      8    0.0%    +49.0    126.5  27.50    25160.0
  R269       LONG      85   88.2%    +72.5     25.6  12.08    25325.8
  R270       SHORT     28   17.9%    +32.8    163.3  16.64    25530.8
  R271       LONG     267   70.8%    +63.5     34.1  11.01    26023.3
  R272       LONG      33   45.5%   +111.0    117.9  22.84    26269.8
  R273       SHORT     43   74.4%   +148.2     54.5  35.02    26207.7
  R274       SHORT     21   52.4%   +146.2    141.0  33.07    26012.7
  R275       LONG      66   47.0%    +50.6     70.6  15.80    26179.7
  R276       LONG       9    0.0%    +47.6    242.0  27.31    26129.8
  R277       LONG      16   68.8%   +121.9     67.8  24.67    25997.2
  R278       LONG      70   47.1%    +72.0     60.5  14.09    26097.1
  R279       SHORT     32   78.1%    +95.5     48.5  19.12    26103.1
  R280       SHORT     62   72.6%   +138.6     57.1  19.27    25831.3
  R281       SHORT     15  100.0%   +179.0     24.5  21.90    25704.2
  R282       SHORT     24   75.0%   +188.4     76.5  25.39    25488.3
  R283       LONG      10   90.0%    +90.9     29.4  29.93    25462.4
  R284       SHORT     23   78.3%    +90.2     52.5  16.54    25509.4
  R285       LONG      16  100.0%   +263.0     38.2  21.38    25511.8
  R286       LONG      24   41.7%    +85.1    114.1  26.00    25787.5
  R287       SHORT     71   67.6%   +170.1     55.4  21.16    25707.8
  R288       SHORT     74   68.9%   +126.0     64.9  26.53    25295.5
  R289       SHORT     18  100.0%   +340.2     36.3  31.21    25093.5
  R290       LONG      20  100.0%   +378.7     59.2  36.62    24899.5
  R291       LONG      68   89.7%   +107.0     29.2  15.91    25445.9
  R292       SHORT    191   55.0%    +72.4     59.0  15.84    25680.1
  R293       LONG      23   30.4%    +78.7     86.0  16.08    25597.2
  R294       LONG       8  100.0%   +158.6     31.3  21.62    25561.9
  R295       SHORT     32   71.9%    +96.6     28.7  15.33    25684.8
  R296       SHORT     25   96.0%   +305.7     40.9  35.37    25545.9
  R297       SHORT     59   78.0%   +130.1     42.9  26.83    25122.7
  R298       SHORT     20   90.0%   +253.2     82.0  27.31    24943.0
  R299       LONG      12  100.0%   +525.2     90.6  48.58    24752.4
  R300       LONG      14   35.7%   +114.1    119.6  49.75    25167.1
  R301       SHORT     84   50.0%   +133.3     85.5  25.80    25200.6
  R302       SHORT     27   74.1%   +177.1     70.7  31.44    24938.6
  R303       SHORT     16  100.0%   +252.8     37.7  27.55    24859.1
  R304       LONG       9   77.8%   +133.2    112.9  28.44    24716.6
  R305       LONG      22   36.4%    +83.5    152.4  26.09    24765.4
  R306       SHORT     16   68.8%   +271.7    170.6  35.73    24651.7
  R307       LONG      19   21.1%   +104.0    184.7  50.04    24690.0
  R308       SHORT     14   35.7%    +67.9     86.8  28.71    24563.6
  R309       SHORT     18   61.1%   +115.9     80.5  24.99    24565.6
  R310       LONG      54   79.6%   +203.5    117.0  31.17    24671.2
  R311       SHORT     83   49.4%   +226.9    128.1  34.42    25079.8
  R312       SHORT     84   72.6%   +185.0    114.5  39.94    24186.3
  R313       LONG      69   52.2%   +139.4     93.9  31.06    24415.4
  R314       LONG      22  100.0%   +329.3     29.4  34.65    24465.8
  R315       LONG      93   39.8%    +71.1     88.8  18.72    24903.1
  R316       LONG      91   81.3%   +103.2     40.3  15.82    25109.5
  R317       LONG     137   60.6%    +51.5     29.2  10.43    25324.0
  R318       SHORT     69   52.2%    +82.1     80.9  18.33    25303.3
  R319       LONG      93   54.8%    +76.2     61.0  16.72    25433.5
  R320       SHORT     85   55.3%    +70.8     45.0  17.09    25623.3
  R321       LONG      98   42.9%    +51.7     54.3  14.80    25633.4
  R322       LONG      14   21.4%    +47.1    113.0  23.29    25600.0
  R323       LONG      74   81.1%    +75.2     42.5  10.60    25681.8
  R324       LONG      92   48.9%    +42.6     60.3  11.10    25768.7
  R325       SHORT    166   60.8%    +53.0     40.5   9.87    25678.8
  R326       LONG      38   50.0%   +133.6     84.5  20.64    25644.4
  R327       SHORT     25  100.0%   +258.1      9.0  22.08    25726.7
  R328       LONG      54   61.1%    +98.0     98.7  24.53    25556.6
  R329       LONG      19  100.0%   +191.1     42.1  35.70    25648.5
  R330       SHORT     69   75.4%   +152.7     31.0  19.28    25639.2
  R331       SHORT     92   42.4%    +96.9     65.2  18.88    25266.4
  R332       SHORT     36   88.9%   +144.4     31.3  25.40    25109.7
  R333       LONG      58   70.7%   +103.7     66.8  22.90    24957.2
  R334       LONG      90   50.0%    +75.5    126.1  20.24    25126.8
  R335       SHORT     21  100.0%   +110.2     41.0  30.07    24777.6
  R336       LONG      69   81.2%   +122.8     38.2  18.10    24800.3
  R337       LONG      20   25.0%    +69.5    128.7  41.02    25085.3
  R338       LONG      40   90.0%    +75.5     31.6  16.42    25032.3
  R339       SHORT     30   33.3%    +46.4    244.2  14.04    25115.9
  R340       LONG      66   60.6%    +82.5    111.8  17.69    25637.0
  R341       SHORT     14   57.1%   +103.4     98.0  38.84    25370.2
  R342       LONG     167   71.9%    +69.3     39.4  12.61    25557.4
  R343       LONG      91   51.6%    +61.1     30.9   9.64    25779.8
  R344       SHORT     92   76.1%    +96.0     38.3  13.90    25819.8
  R345       LONG      96   63.5%    +75.6     55.7  16.85    25689.4
  R346       SHORT     88   56.8%    +74.8     73.8  13.68    25794.6
  R347       SHORT     97   47.4%    +58.5     62.0  14.31    25918.8
  R348       SHORT     20   55.0%    +85.5     65.2  26.01    25893.1
  R349       SHORT     50   84.0%    +77.4     16.8   8.75    25884.6
  R350       SHORT     20  100.0%   +254.3     48.7  26.85    25738.8
  R351       LONG      90   77.8%   +106.6     43.2  17.77    25658.5
  R352       SHORT     92   41.3%    +86.1     46.2  11.08    25813.1
  R353       SHORT     29   79.3%   +201.7     31.9  20.09    25698.7
  R354       SHORT     63   69.8%    +75.1     43.2  19.14    25363.9
  R355       LONG      19   57.9%    +67.3     44.6  19.21    25362.5
  R356       SHORT     56   57.1%   +110.3     80.9  18.08    25297.8
  R357       SHORT     81   60.5%   +100.3     52.3  19.24    25214.0
  R358       LONG      21   66.7%   +316.8    122.2  41.19    25219.7
  R359       LONG      82   57.3%   +111.0     66.8  21.41    25559.0
  R360       LONG     104   51.0%    +74.9     68.4  17.99    25662.1
  R361       SHORT     18   94.4%   +293.0     25.2  19.04    25722.8
  R362       LONG      42   54.8%    +68.5     57.6  19.43    25643.6
  R363       LONG      20  100.0%   +195.9     19.8  16.71    25673.7
  R364       LONG      93   64.5%    +62.8     37.4   9.78    25943.4
  R365       LONG      57   82.5%    +85.0     20.4  11.64    26141.6
  R366       SHORT     42   88.1%    +94.8     29.5  14.76    26276.8
  R367       LONG      19   36.8%   +126.9    139.2  20.59    26151.6
  R368       SHORT     71   66.2%   +188.6     55.2  23.37    26165.6
  R369       LONG      24   75.0%   +167.7     75.0  31.49    25851.7
  R370       SHORT     10  100.0%   +198.2     37.6  30.38    25934.4
  R371       LONG      61   31.1%    +84.9    135.0  26.84    25812.6
  R372       SHORT     29   93.1%   +269.1     70.4  41.60    25643.9
  R373       LONG      56   71.4%   +203.6     78.3  28.63    25404.0
  R374       LONG      19   31.6%    +58.2     81.6  20.82    25899.3
  R375       SHORT     76   61.8%   +159.4     50.9  16.90    25931.3
  R376       SHORT     13   69.2%   +200.8     87.2  41.13    25418.8
  R377       LONG      20   75.0%    +94.4     43.2  24.04    25381.1
  R378       LONG      29   51.7%    +53.6     64.3  11.39    25447.4
  R379       SHORT     45   68.9%   +269.3     93.3  34.76    25248.2
  R380       LONG      25   16.0%    +77.7    164.1  37.87    25083.2
  R381       LONG      26   57.7%    +90.5     95.2  26.70    25022.4
  R382       SHORT     13  100.0%   +406.6     32.8  31.27    25031.6
  R383       SHORT     26   80.8%   +244.2    152.5  58.64    24751.3
  R384       SHORT     38   57.9%   +177.7    123.1  36.70    24513.1
  R385       LONG      14  100.0%   +263.4     61.2  22.93    24565.6
  R386       LONG      24   91.7%   +211.9     87.5  34.15    24790.8
  R387       LONG      28  100.0%   +207.0     31.6  26.40    25052.1
  R388       SHORT     47   89.4%   +114.6     39.9  20.36    25195.9
  R389       LONG      17  100.0%   +271.5    113.0  26.63    25085.2
  R390       LONG      91   45.1%    +60.8     58.2  17.33    25345.1
  R391       SHORT     94   62.8%   +104.8     70.9  18.38    25292.4
  R392       SHORT     95   50.5%   +127.8     60.3  21.81    25296.8
  R393       SHORT     29   89.7%   +128.3     56.2  31.83    24851.0
  R394       SHORT     59   55.9%   +111.8    105.5  22.63    24745.4
  R395       LONG      21   28.6%    +84.4    157.5  28.99    24891.3
  R396       LONG      67   56.7%    +45.3     66.3  10.42    24842.0
  R397       SHORT      8   50.0%    +65.0     92.2  32.16    24735.5
  R398       LONG      19   26.3%    +60.8    167.7  21.07    24771.7
  R399       SHORT     57   40.4%    +99.6    131.3  24.34    24621.7
  R400       LONG      76   61.8%    +89.2     62.4  20.18    24804.8
  R401       SHORT     11    9.1%   +115.8    253.0  25.43    24871.5
  R402       LONG      19   10.5%    +44.3    181.0  24.80    25058.1
  R403       SHORT     76   53.9%    +83.9     59.4  15.90    24936.9
  R404       SHORT      9  100.0%   +125.2     45.2  20.39    24873.2
  R405       LONG      87   67.8%   +108.5     78.7  22.04    24886.3
  R406       SHORT     23   78.3%   +169.8     57.0  38.11    25042.8
  R407       SHORT     39   33.3%    +41.2     77.8  16.67    24869.6
  R408       SHORT     27  100.0%   +189.2     68.0  20.42    24940.7
  R409       LONG      87   64.4%    +87.3     67.3  17.18    24810.5
  R410       LONG      93   74.2%    +92.6     34.8  15.09    25056.8
  R411       LONG      29   75.9%    +97.6     67.0  14.59    25352.5
  R412       SHORT     64   54.7%   +145.6     43.3  15.22    25336.3
  R413       SHORT     14   42.9%    +92.4    117.4  39.68    24978.8
  R414       SHORT     78   60.3%    +92.9     58.1  17.75    25005.8
  R415       SHORT     23   82.6%   +185.1     84.9  20.85    24942.7
  R416       SHORT     13   38.5%   +155.4     84.8  33.67    24841.0
  R417       SHORT     19  100.0%   +242.1     15.8  16.58    24808.8
  R418       SHORT     11   45.5%   +112.6    110.3  31.61    24590.3
  R419       LONG      31  100.0%   +251.1     54.0  32.08    24702.3
  R420       LONG      11   36.4%    +83.8     77.5  36.52    25016.2
  R421       SHORT     50   96.0%   +200.5     23.1  20.52    24877.8
  R422       SHORT     14   35.7%   +118.1    146.4  28.48    24483.5
  R423       SHORT     16   31.2%   +149.6    250.7  33.92    24507.4
  R424       LONG       9  100.0%   +196.6     46.3  43.39    24653.6
  R425       LONG      21    9.5%    +63.0    139.1  24.65    24754.1
  R426       SHORT     27   51.9%   +100.2    119.3  28.70    24610.7
  R427       LONG      11  100.0%   +232.8     26.9  29.98    24673.6
  R428       LONG      19   94.7%   +272.5     82.4  35.95    24842.8
  R429       LONG      65   43.1%    +82.5     89.4  25.35    25115.8
  R430       SHORT     38   73.7%   +178.9    108.6  37.70    25066.0
  R431       LONG      59   62.7%    +81.8     89.9  23.39    25035.8
  R432       SHORT      9  100.0%   +298.4     25.3  22.86    24945.4
  R433       SHORT      9   88.9%   +232.0     63.7  33.58    24843.8
  R434       LONG      17   41.2%   +137.0    125.5  33.00    24778.8
  R435       SHORT      9  100.0%   +614.7     30.8  40.97    24819.8
  R436       SHORT     36   55.6%   +205.0    107.8  34.19    24245.6
  R437       LONG      16  100.0%   +217.6     39.8  23.77    24273.2
  R438       LONG      13   84.6%   +190.6     83.4  27.73    24401.5
  R439       LONG       8  100.0%   +358.2     62.9  33.78    24391.5
  R440       LONG      11  100.0%   +321.2     73.0  41.82    24642.0
  R441       LONG       8  100.0%   +416.5     16.1  30.69    24638.5
  R442       SHORT     16   75.0%    +98.4     71.5  32.41    24931.5
  R443       LONG      28   64.3%   +135.0     52.0  18.50    24938.6
  R444       LONG      15   13.3%    +41.8    180.1  21.82    25089.9
  R445       SHORT     13    0.0%    +79.2    221.3  29.87    24971.7
  R446       LONG      15    6.7%    +75.5    180.2  34.97    25137.5
  R447       SHORT     60   58.3%    +79.6     59.4  17.88    25032.5
  R448       LONG      17   82.4%   +175.5    104.9  28.74    25000.5
  R449       SHORT     13   61.5%   +112.0     61.6  28.50    24983.6
  R450       SHORT     20  100.0%   +178.2     34.8  25.45    24919.5
  R451       SHORT     58   55.2%   +114.8     74.7  21.44    24804.1
  R452       SHORT     76   61.8%    +97.8     81.8  20.62    24584.6
  R453       LONG      19   31.6%   +135.5    225.3  28.87    24648.5
  R454       SHORT     28   53.6%   +108.8     95.6  33.38    24411.3
  R455       LONG      60   86.7%   +100.8     34.6  16.45    24537.0
  R456       SHORT     60   71.7%    +74.1     54.6  16.68    24651.5
  R457       LONG      31  100.0%   +178.7     24.9  20.22    24610.5
  R458       SHORT     94   43.6%    +86.6     53.7  15.74    24857.3
  R459       SHORT     19   89.5%   +223.1     45.6  25.39    24645.5
  R460       SHORT     56   57.1%    +86.6     63.1  20.29    24407.1
  R461       SHORT     24   66.7%   +162.7     90.3  36.64    24296.2
  R462       SHORT     67   58.2%   +103.1     70.1  21.55    24355.5

  DIRECTIONAL SPLIT:
  LONG:  13945 bars, WR=60.1%
  SHORT: 10780 bars, WR=63.3%

--- STEP 7 (v2): Loading precomputed features from DATA/ATLAS/FEATURES_5s_v2 ---
  Loading v2 features for 345 days from DATA/ATLAS/FEATURES_5s_v2
  v2 load summary: precomputed=345, live-computed=0, skipped=0
  v2 features: 4,149,145 5s rows, 186 cols

--- STEP 8 (v2): Reindex onto 15m bars ---
  Samples: 24740, Level features: 186, Delta features: 184
  X: 8*23=184 stack + current_MR + L0_time_of_day = 186 level features
  [SKIP] Analysis A (--start L)
  [SKIP] Analysis B (--start L)
  [SKIP] Analysis C (--start L)
  [SKIP] Analysis D (--start L)
  [SKIP] Analysis E (--start L)
  [SKIP] Analysis F (--start L)
  [SKIP] Analysis G (--start L)
  [SKIP] Analysis H (--start L)
  [SKIP] Analysis I (--start L)
  [SKIP] Analysis J (--start L)
  [SKIP] Analysis K (--start L)

======================================================================
  ANALYSIS L: SIGNED MFE OLS (DIRECTION FROM PRICE PREDICTION)
  Y = MFE * sign(direction)  |  positive=UP, negative=DOWN
  sign(prediction) -> direction,  |prediction| -> confidence
======================================================================

  Matched samples: 24725 (oracle bars with fractal context)
  UP (positive): 13932 (56.3%)  DOWN (negative): 10759 (43.5%)
  Y range: [-1351.5, 2067.2], mean=0.02, std=162.24

  OLS Signed MFE:
    Train R2:     0.1472
    Test R2:      0.0924
    Test adj-R2:  0.0691

  Direction from sign(prediction):
    Accuracy: 4575/7407 = 61.8%
    Baseline (majority): 56.1%
    Lift: +5.7%

  Confidence gates (|predicted signed MFE| > threshold):
   Threshold      N   Accuracy     Lift  % of data
  ---------- ------ ---------- -------- ----------
         0.0   7407      61.8%    +5.7%     100.0%
         1.0   7265      62.1%    +6.0%      98.1%
         2.0   7148      62.2%    +6.1%      96.5%
         5.0   6755      62.6%    +6.5%      91.2%
        10.0   6162      63.7%    +7.6%      83.2%
        20.0   4970      66.3%   +10.2%      67.1%
        50.0   2254      74.3%   +18.3%      30.4%

  When actual LONG:  2467/4152 = 59.4%
  When actual SHORT: 2108/3255 = 64.8%

  TOP 20 FEATURES (by |coefficient| in signed MFE OLS):
  Rank  Feature                                       Coeff    |Coeff|
  ----  ---------------------------------------- ---------- ----------
     1  d5_1m__price_mean_w                      -4527.1821  4527.1821
     2  d6_15s__price_mean_w                     +3123.1845  3123.1845
     3  d7_5s__vwap_w                            -2417.2621  2417.2621
     4  d4_5m__price_mean_w                      +2061.0136  2061.0136
     5  d5_1m__vwap_w                            +1987.8170  1987.8170
     6  d7_5s__price_mean_w                      +1463.1980  1463.1980
     7  d4_5m__vwap_w                             -977.5889   977.5889
     8  d3_15m__vwap_w                            -804.0157   804.0157
     9  d3_15m__price_mean_w                      +514.6914   514.6914
    10  d2_1h__vwap_w                             -455.3097   455.3097
    11  d1_4h__price_mean_w                       -417.5501   417.5501
    12  d0_1D__vwap_w                             +306.5273   306.5273
    13  d0_1D__price_mean_w                       -250.8032   250.8032
    14  d1_4h__vwap_w                             +246.0358   246.0358
    15  d5_1m__vol_mean_w                         -107.7361   107.7361
    16  d4_5m__vol_mean_w                          +98.4944    98.4944
    17  d6_15s__vwap_w                             +80.4606    80.4606
    18  d2_1h__price_mean_w                        +64.5672    64.5672
    19  d3_15m__vol_velocity_1b                    +58.8445    58.8445
    20  d1_4h__SE_high                             -52.4869    52.4869

  ANALYSIS L CONCLUSION:
  PROMISING: 61.8% direction accuracy from signed MFE OLS.
  The 16D fractal context can predict not just WHERE price is,
  but which WAY it's going and how FAR. One regression gives
  direction (sign) + confidence (magnitude) + TP target (|pred|).

  Saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y_15m\0n_signed_mfe_direction.png
  Note: capped segment overlay to 5000 of 24725 samples (uniform stride).
  Saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y_15m\0o_price_direction_overlay.png

======================================================================
  ANALYSIS M: NEXT-PRICE FORECAST
  Y = close[t+1]  |  X = 192D fractal context at time t
  direction = sign(predicted_next - current_price)
======================================================================

  Consecutive pairs: 24739
  Actual direction: UP=12513 (50.6%)  DOWN=12064 (48.8%)  FLAT=162
  Delta range: [-778.5, 1036.2], mean=0.09, std=34.07

  OLS Next-Price Forecast:
    Train R2:     0.9997
    Test R2:      0.9947
    Test adj-R2:  0.9946

  Residuals: mean=0.01, std=34.35
  Actual moves: mean=21.06, std=33.29
  Signal-to-noise: 0.613 (poor)

  Direction = sign(predicted_next - current):
    Accuracy: 3739/7365 = 50.8%
    Baseline (majority): 50.0%
    Lift: +0.7%

  Confidence gates (|predicted delta| > threshold):
   Threshold      N   Accuracy     Lift  % of data
  ---------- ------ ---------- -------- ----------
         0.0   7365      50.8%    +0.7%     100.0%
         1.0   6525      51.0%    +1.0%      88.6%
         2.0   5590      50.8%    +0.8%      75.9%
         5.0   3354      50.2%    +0.2%      45.5%
        10.0   1312      50.4%    +0.3%      17.8%
        20.0    287      49.1%    -0.9%       3.9%
        50.0     15      66.7%   +16.6%       0.2%

  When actual UP:   1714/3680 = 46.6%
  When actual DOWN: 2025/3685 = 55.0%

  ANALYSIS M CONCLUSION:
  INSUFFICIENT: 50.8%. Next-bar prediction residuals
  overwhelm the directional signal at this timeframe.

  ===============================================================================================
  PREDICTION TABLE (test set: 7422 rows)
  ===============================================================================================
  Timestamp            Current     Actual  Predicted    Act.D   Pred.D   Dir   Act  OK
  -----------------------------------------------------------------------------------------------
  2025-11-13 10:30    25611.25   25597.25   25611.13   -14.00    -0.12  DOWN  DOWN   Y
  2025-11-13 10:45    25597.25   25618.50   25600.16   +21.25    +2.91    UP    UP   Y
  2025-11-13 11:00    25618.50   25579.00   25610.31   -39.50    -8.19  DOWN  DOWN   Y
  2025-11-13 11:15    25579.00   25581.00   25570.44    +2.00    -8.56  DOWN    UP   N
  2025-11-13 11:30    25581.00   25591.00   25575.47   +10.00    -5.53  DOWN    UP   N
  2025-11-13 11:45    25591.00   25561.75   25582.95   -29.25    -8.05  DOWN  DOWN   Y
  2025-11-13 12:00    25561.75   25576.25   25559.33   +14.50    -2.42  DOWN    UP   N
  2025-11-13 12:15    25576.25   25612.75   25575.88   +36.50    -0.37  DOWN    UP   N
  2025-11-13 12:30    25612.75   25585.50   25608.61   -27.25    -4.14  DOWN  DOWN   Y
  2025-11-13 12:45    25585.50   25588.00   25583.01    +2.50    -2.49  DOWN    UP   N
  2025-11-13 13:00    25588.00   25572.75   25582.76   -15.25    -5.24  DOWN  DOWN   Y
  2025-11-13 13:15    25572.75   25512.75   25566.26   -60.00    -6.49  DOWN  DOWN   Y
  2025-11-13 13:30    25512.75   25498.25   25508.42   -14.50    -4.33  DOWN  DOWN   Y
  2025-11-13 13:45    25498.25   25462.75   25494.00   -35.50    -4.25  DOWN  DOWN   Y
  2025-11-13 14:00    25462.75   25478.25   25452.34   +15.50   -10.41  DOWN    UP   N
  2025-11-13 14:15    25478.25   25292.00   25473.06  -186.25    -5.19  DOWN  DOWN   Y
  2025-11-13 14:30    25292.00   25381.25   25301.64   +89.25    +9.64    UP    UP   Y
  2025-11-13 14:45    25381.25   25468.25   25402.39   +87.00   +21.14    UP    UP   Y
  2025-11-13 15:00    25468.25   25384.25   25439.65   -84.00   -28.60  DOWN  DOWN   Y
  2025-11-13 15:15    25384.25   25294.25   25376.09   -90.00    -8.16  DOWN  DOWN   Y
  2025-11-13 15:30    25294.25   25258.00   25294.39   -36.25    +0.14    UP  DOWN   N
  2025-11-13 15:45    25258.00   25229.50   25244.95   -28.50   -13.05  DOWN  DOWN   Y
  2025-11-13 16:00    25229.50   25224.75   25234.18    -4.75    +4.68    UP  DOWN   N
  2025-11-13 16:15    25224.75   25176.25   25224.11   -48.50    -0.64  DOWN  DOWN   Y
  2025-11-13 16:30    25176.25   25193.00   25175.99   +16.75    -0.26  DOWN    UP   N
  2025-11-13 16:45    25193.00   25173.00   25190.53   -20.00    -2.47  DOWN  DOWN   Y
  2025-11-13 17:00    25173.00   25233.75   25174.38   +60.75    +1.38    UP    UP   Y
  2025-11-13 17:15    25233.75   25189.25   25244.81   -44.50   +11.06    UP  DOWN   N
  2025-11-13 17:30    25189.25   25136.75   25196.68   -52.50    +7.43    UP  DOWN   N
  2025-11-13 17:45    25136.75   25153.50   25150.11   +16.75   +13.36    UP    UP   Y
    ...
  2026-03-20 10:30    24203.00   24194.50   24256.74    -8.50   +53.74    UP  DOWN   N
  2026-03-20 10:45    24194.50   24234.00   24248.09   +39.50   +53.59    UP    UP   Y
  2026-03-20 11:00    24234.00   24235.50   24293.48    +1.50   +59.48    UP    UP   Y
  2026-03-20 11:15    24235.50   24228.00   24289.51    -7.50   +54.01    UP  DOWN   N
  2026-03-20 11:30    24228.00   24230.00   24270.16    +2.00   +42.16    UP    UP   Y
  2026-03-20 11:45    24230.00   24260.00   24286.19   +30.00   +56.19    UP    UP   Y
  2026-03-20 12:00    24260.00   24277.75   24298.04   +17.75   +38.04    UP    UP   Y
  2026-03-20 12:15    24277.75   24245.25   24289.62   -32.50   +11.87    UP  DOWN   N
  2026-03-20 12:30    24245.25   24278.00   24278.85   +32.75   +33.60    UP    UP   Y
  2026-03-20 12:45    24278.00   24255.50   24319.15   -22.50   +41.15    UP  DOWN   N

  Full table saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y_15m\analysis_m_predictions.csv (7422 rows)
  MAE: 22.10  |  RMSE: 34.35  |  Direction: 3739/7422 correct

  Saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y_15m\0p_next_price_forecast.png
  Note: capped segment overlay to 5000 of 24739 samples (uniform stride).
  Saved: C:\Users\reyse\OneDrive\Desktop\Bayesian-AI\tools\plots\standalone\1y_15m\0q_next_price_overlay.png

======================================================================
  ANALYSIS N: DELTA-DIRECT FORECAST (MR-CENTERED)
  Y = close[t+1] - close[t]  |  X = 192D fractal context at time t
  Predict the MOVEMENT directly, not the absolute price
======================================================================

  Consecutive pairs: 24739
  Actual direction: UP=12513 (50.6%)  DOWN=12064 (48.8%)  FLAT=162
  Delta range: [-778.50, 1036.25], mean=0.0926, std=34.07

  OLS Delta-Direct:
    Train R2:     0.0438
    Test R2:      -0.0565
    Test adj-R2:  -0.0837

  Residuals: mean=-0.1248, std=34.22
  Actual deltas: mean=21.06, std=33.29
  Signal-to-noise: 0.616 (poor)

  Direction = sign(predicted_delta):
    Accuracy: 3740/7365 = 50.8%
    Baseline (majority): 50.0%
    Lift: +0.7%

  Confidence gates (|predicted delta| > threshold):
   Threshold      N   Accuracy     Lift  % of data
  ---------- ------ ---------- -------- ----------
         0.0   7365      50.8%    +0.7%     100.0%
         0.5   6900      51.0%    +0.9%      93.7%
         1.0   6478      51.0%    +0.9%      88.0%
         2.0   5552      50.7%    +0.7%      75.4%
         5.0   3264      50.1%    +0.1%      44.3%
        10.0   1263      50.3%    +0.2%      17.1%
        20.0    245      51.8%    +1.8%       3.3%
        50.0      8      75.0%   +25.0%       0.1%

  When actual UP:   1703/3680 = 46.3%
  When actual DOWN: 2037/3685 = 55.3%

  TOP 20 FEATURES (by |coefficient| in delta OLS):
  Rank  Feature                                       Coeff    |Coeff|
  ----  ---------------------------------------- ---------- ----------
     1  d7_5s__vwap_w                            -3084.0936  3084.0936
     2  d7_5s__price_mean_w                      +2629.1036  2629.1036
     3  d5_1m__vwap_w                            +1010.9419  1010.9419
     4  d5_1m__price_mean_w                      -1001.7128  1001.7128
     5  d3_15m__price_mean_w                      +176.1709   176.1709
     6  d6_15s__price_mean_w                      +168.7587   168.7587
     7  d6_15s__vwap_w                            +132.2555   132.2555
     8  d4_5m__price_mean_w                        -93.6324    93.6324
     9  d4_5m__vwap_w                              +78.7155    78.7155
    10  d2_1h__price_mean_w                        +68.7182    68.7182
    11  d2_1h__vwap_w                              -46.5745    46.5745
    12  d3_15m__vwap_w                             -38.1703    38.1703
    13  d0_1D__price_mean_w                        -15.1146    15.1146
    14  d1_4h__vwap_w                              +14.3144    14.3144
    15  d4_5m__price_velocity_1b                   -11.4878    11.4878
    16  d7_5s__vol_velocity_w                       +9.6558     9.6558
    17  d5_1m__vol_mean_w                           -8.9303     8.9303
    18  d4_5m__SE_high                              -8.3473     8.3473
    19  d4_5m__body                                 +7.0891     7.0891
    20  d6_15s__vol_velocity_1b                     -6.7916     6.7916

  ANALYSIS N CONCLUSION:
  INSUFFICIENT: 50.8%. Even modeling delta directly,
  the fractal context cannot reliably predict next-bar direction.

  ===============================================================================================
  PREDICTION TABLE (test set: 7422 rows)
  ===============================================================================================
  Timestamp            Current     Actual  Predicted    Act.D   Pred.D   Dir   Act  OK
  -----------------------------------------------------------------------------------------------
  2025-11-13 10:30    25611.25   25597.25   25611.35   -14.00    +0.10    UP  DOWN   N
  2025-11-13 10:45    25597.25   25618.50   25599.64   +21.25    +2.39    UP    UP   Y
  2025-11-13 11:00    25618.50   25579.00   25610.03   -39.50    -8.47  DOWN  DOWN   Y
  2025-11-13 11:15    25579.00   25581.00   25570.41    +2.00    -8.59  DOWN    UP   N
  2025-11-13 11:30    25581.00   25591.00   25574.98   +10.00    -6.02  DOWN    UP   N
  2025-11-13 11:45    25591.00   25561.75   25583.18   -29.25    -7.82  DOWN  DOWN   Y
  2025-11-13 12:00    25561.75   25576.25   25559.27   +14.50    -2.48  DOWN    UP   N
  2025-11-13 12:15    25576.25   25612.75   25576.14   +36.50    -0.11  DOWN    UP   N
